Time,Open,High,Low,Close,Volume
2023-02-07 00:41:00,4119.909,4120.096,4119.542,4119.542,1
2023-02-07 00:42:00,4119.659,4119.801,4119.539,4119.548,1
2023-02-07 00:43:00,4119.286,4119.539,4119.036,4119.042,1
2023-02-07 00:44:00,4119.298,4119.596,4119.286,4119.533,1
2023-02-07 00:45:00,4119.415,4119.596,4119.045,4119.346,1
2023-02-07 00:46:00,4119.4,4119.785,4119.289,4119.782,1
2023-02-07 00:47:00,4119.921,4120.086,4119.782,4119.783,1
2023-02-07 00:48:00,4120.032,4121.292,4120.032,4121.042,1
2023-02-07 00:49:00,4121.175,4121.175,4120.78,4120.78,1
2023-02-07 00:50:00,4121.051,4121.051,4120.536,4120.536,1
2023-02-07 00:51:00,4120.678,4120.789,4119.793,4119.793,1
2023-02-07 00:52:00,4120.048,4120.051,4119.79,4120.051,1
2023-02-07 00:53:00,4119.792,4120.051,4119.78,4119.799,1
2023-02-07 00:54:00,4119.54,4119.805,4119.54,4119.805,1
2023-02-07 00:55:00,4120.106,4120.606,4120.106,4120.542,1
2023-02-07 00:56:00,4120.292,4121.033,4120.292,4121.033,1
2023-02-07 00:57:00,4120.786,4121.346,4120.78,4121.295,1
2023-02-07 00:58:00,4121.596,4121.596,4120.801,4120.801,1
2023-02-07 00:59:00,4121.036,4121.346,4121.036,4121.28,1
2023-02-07 01:00:00,4121.533,4122.53,4121.286,4122.289,1
2023-02-07 01:01:00,4122.048,4122.548,4122.045,4122.545,1
2023-02-07 01:02:00,4122.283,4122.548,4121.792,4121.792,1
2023-02-07 01:03:00,4121.681,4121.846,4121.549,4121.558,1
2023-02-07 01:04:00,4121.429,4122.296,4121.302,4122.296,1
2023-02-07 01:05:00,4122.061,4122.061,4121.783,4121.976,1
2023-02-07 01:06:00,4121.79,4121.91,4121.106,4121.296,1
2023-02-07 01:07:00,4121.04,4121.321,4121.04,4121.183,1
2023-02-07 01:08:00,4121.321,4122.321,4121.321,4122.053,1
2023-02-07 01:09:00,4122.195,4122.318,4121.809,4121.938,1
2023-02-07 01:10:00,4122.043,4122.793,4121.812,4122.793,1
2023-02-07 01:11:00,4122.558,4123.061,4122.29,4123.061,1
2023-02-07 01:12:00,4122.808,4123.055,4122.54,4122.67,1
2023-02-07 01:13:00,4122.546,4123.555,4122.543,4123.311,1
2023-02-07 01:14:00,4123.181,4123.555,4122.923,4123.428,1
2023-02-07 01:15:00,4123.305,4123.561,4123.293,4123.308,1
2023-02-07 01:16:00,4123.236,4123.356,4122.796,4123.04,1
2023-02-07 01:17:00,4123.311,4123.54,4123.055,4123.54,1
2023-02-07 01:18:00,4123.41,4123.54,4123.052,4123.055,1
2023-02-07 01:19:00,4123.302,4123.555,4123.043,4123.555,1
2023-02-07 01:20:00,4123.42,4123.606,4123.315,4123.555,1
2023-02-07 01:21:00,4123.423,4123.423,4123.053,4123.106,1
2023-02-07 01:22:00,4122.802,4122.986,4122.309,4122.799,1
2023-02-07 01:23:00,4123.049,4123.052,4122.805,4122.805,1
2023-02-07 01:24:00,4122.54,4122.555,4122.29,4122.308,1
2023-02-07 01:25:00,4122.062,4122.356,4121.8,4122.305,1
2023-02-07 01:26:00,4122.543,4122.866,4122.29,4122.866,1
2023-02-07 01:27:00,4123.065,4123.065,4122.809,4122.809,1
2023-02-07 01:28:00,4123.053,4123.562,4123.05,4123.559,1
2023-02-07 01:29:00,4123.546,4123.561,4123.296,4123.438,1
2023-02-07 01:30:00,4123.546,4124.049,4123.546,4123.606,1
2023-02-07 01:31:00,4123.676,4124.308,4123.306,4123.306,1
2023-02-07 01:32:00,4123.552,4123.552,4122.806,4122.806,1
2023-02-07 01:33:00,4123.071,4123.071,4122.563,4122.578,1
2023-02-07 01:34:00,4122.43,4122.581,4121.825,4122.43,1
2023-02-07 01:35:00,4122.312,4122.451,4122.053,4122.306,1
2023-02-07 01:36:00,4122.059,4122.062,4121.563,4121.569,1
2023-02-07 01:37:00,4121.819,4122.068,4121.626,4121.626,1
2023-02-07 01:38:00,4121.322,4121.699,4121.322,4121.439,1
2023-02-07 01:39:00,4121.325,4121.831,4121.322,4121.581,1
2023-02-07 01:40:00,4121.683,4122.066,4121.562,4121.562,1
2023-02-07 01:41:00,4121.316,4121.815,4121.31,4121.815,1
2023-02-07 01:42:00,4121.575,4121.68,4120.322,4120.322,1
2023-02-07 01:43:00,4120.563,4120.876,4120.316,4120.626,1
2023-02-07 01:44:00,4120.458,4120.828,4120.322,4120.563,1
2023-02-07 01:45:00,4120.705,4121.081,4120.56,4120.821,1
2023-02-07 01:46:00,4120.933,4121.309,4120.809,4121.309,1
2023-02-07 01:47:00,4121.54,4121.54,4121.306,4121.306,1
2023-02-07 01:48:00,4121.065,4121.318,4120.803,4120.803,1
2023-02-07 01:49:00,4120.562,4121.062,4120.562,4121.059,1
2023-02-07 01:50:00,4121.312,4121.325,4121.059,4121.325,1
2023-02-07 01:51:00,4121.183,4121.572,4121.06,4121.376,1
2023-02-07 01:52:00,4121.575,4121.575,4121.075,4121.313,1
2023-02-07 01:53:00,4121.446,4122.146,4121.336,4121.842,1
2023-02-07 01:54:00,4122.095,4122.646,4122.083,4122.083,1
2023-02-07 01:55:00,4122.2,4122.396,4121.833,4122.348,1
2023-02-07 01:56:00,4122.471,4122.592,4122.089,4122.335,1
2023-02-07 01:57:00,4122.591,4123.338,4122.591,4123.335,1
2023-02-07 01:58:00,4123.461,4123.831,4123.32,4123.329,1
2023-02-07 01:59:00,4123.079,4123.636,4123.07,4123.636,1
2023-02-07 02:00:00,4123.835,4123.835,4122.832,4122.832,1
2023-02-07 02:01:00,4123.091,4123.136,4122.82,4122.835,1
2023-02-07 02:02:00,4122.57,4123.136,4122.57,4123.07,1
2023-02-07 02:03:00,4122.829,4123.091,4122.826,4122.841,1
2023-02-07 02:04:00,4123.016,4123.136,4122.835,4122.845,1
2023-02-07 02:05:00,4122.832,4123.386,4122.832,4123.073,1
2023-02-07 02:06:00,4122.82,4122.82,4122.573,4122.573,1
2023-02-07 02:07:00,4122.841,4123.136,4122.57,4122.82,1
2023-02-07 02:08:00,4123.076,4123.079,4122.832,4122.832,1
2023-02-07 02:09:00,4122.576,4122.576,4121.851,4121.851,1
2023-02-07 02:10:00,4121.71,4121.851,4121.349,4121.583,1
2023-02-07 02:11:00,4121.355,4121.839,4121.355,4121.58,1
2023-02-07 02:12:00,4121.833,4122.146,4121.83,4122.101,1
2023-02-07 02:13:00,4122.481,4122.601,4122.33,4122.33,1
2023-02-07 02:14:00,4122.601,4122.601,4121.839,4121.839,1
2023-02-07 02:15:00,4121.71,4121.851,4121.59,4121.851,1
2023-02-07 02:16:00,4121.725,4121.848,4121.08,4121.095,1
2023-02-07 02:17:00,4121.096,4121.342,4120.849,4120.849,1
2023-02-07 02:18:00,4120.969,4121.351,4120.852,4121.351,1
2023-02-07 02:19:00,4121.156,4121.351,4121.102,4121.349,1
2023-02-07 02:20:00,4121.105,4121.105,4120.858,4120.858,1
2023-02-07 02:21:00,4120.988,4120.988,4120.343,4120.362,1
2023-02-07 02:22:00,4120.605,4120.846,4120.353,4120.846,1
2023-02-07 02:23:00,4121.026,4121.349,4121.026,4121.349,1
2023-02-07 02:24:00,4121.586,4122.089,4121.349,4121.848,1
2023-02-07 02:25:00,4121.656,4121.851,4121.599,4121.836,1
2023-02-07 02:26:00,4121.59,4121.59,4120.973,4121.109,1
2023-02-07 02:27:00,4120.985,4121.166,4120.852,4120.906,1
2023-02-07 02:28:00,4121.102,4121.108,4120.603,4121.108,1
2023-02-07 02:29:00,4121.349,4121.349,4121.09,4121.349,1
2023-02-07 02:30:00,4121.593,4121.906,4121.593,4121.605,1
2023-02-07 02:31:00,4121.858,4121.858,4121.656,4121.656,1
2023-02-07 02:32:00,4121.84,4121.84,4121.59,4121.59,1
2023-02-07 02:33:00,4121.852,4121.852,4121.605,4121.84,1
2023-02-07 02:34:00,4121.871,4121.871,4121.368,4121.368,1
2023-02-07 02:35:00,4121.59,4121.906,4121.59,4121.855,1
2023-02-07 02:36:00,4121.726,4121.916,4121.603,4121.608,1
2023-02-07 02:37:00,4121.738,4121.985,4121.359,4121.368,1
2023-02-07 02:38:00,4121.536,4121.666,4121.1,4121.106,1
2023-02-07 02:39:00,4121.229,4121.369,4121.1,4121.176,1
2023-02-07 02:40:00,4120.875,4120.926,4120.619,4120.622,1
2023-02-07 02:41:00,4120.86,4120.86,4120.86,4120.86,1
2023-02-07 02:42:00,4120.983,4121.35,4120.86,4121.35,1
2023-02-07 02:43:00,4121.492,4121.621,4121.353,4121.621,1
2023-02-07 02:44:00,4121.495,4121.621,4121.353,4121.609,1
2023-02-07 02:45:00,4121.35,4121.375,4120.61,4120.61,1
2023-02-07 02:46:00,4120.739,4120.878,4120.61,4120.625,1
2023-02-07 02:47:00,4120.875,4121.176,4120.86,4120.98,1
2023-02-07 02:48:00,4120.866,4121.85,4120.866,4121.606,1
2023-02-07 02:49:00,4121.375,4121.618,4121.363,4121.363,1
2023-02-07 02:50:00,4121.489,4121.733,4121.483,4121.612,1
2023-02-07 02:51:00,4121.378,4121.666,4121.366,4121.666,1
2023-02-07 02:52:00,4121.483,4121.618,4121.381,4121.616,1
2023-02-07 02:53:00,4121.859,4121.862,4121.628,4121.862,1
2023-02-07 02:54:00,4122.103,4122.853,4121.631,4122.616,1
2023-02-07 02:55:00,4122.372,4122.628,4122.116,4122.628,1
2023-02-07 02:56:00,4122.493,4122.625,4122.493,4122.625,1
2023-02-07 02:57:00,4122.875,4122.875,4122.61,4122.619,1
2023-02-07 02:58:00,4122.375,4122.676,4122.36,4122.676,1
2023-02-07 02:59:00,4122.381,4122.926,4122.381,4122.926,1
2023-02-07 03:00:00,4123.122,4123.122,4122.878,4122.878,1
2023-02-07 03:01:00,4122.622,4122.926,4122.616,4122.869,1
2023-02-07 03:02:00,4122.891,4123.122,4122.87,4122.87,1
2023-02-07 03:03:00,4122.755,4122.936,4122.623,4122.629,1
2023-02-07 03:04:00,4122.518,4122.518,4122.132,4122.141,1
2023-02-07 03:05:00,4122.021,4122.021,4121.626,4121.629,1
2023-02-07 03:06:00,4121.648,4121.648,4121.38,4121.401,1
2023-02-07 03:07:00,4121.651,4121.651,4121.38,4121.38,1
2023-02-07 03:08:00,4121.626,4121.882,4121.626,4121.882,1
2023-02-07 03:09:00,4121.759,4122.638,4121.759,4122.633,1
2023-02-07 03:10:00,4122.886,4123.148,4122.883,4122.886,1
2023-02-07 03:11:00,4122.775,4123.133,4122.633,4122.901,1
2023-02-07 03:12:00,4122.778,4122.778,4122.396,4122.639,1
2023-02-07 03:13:00,4122.778,4122.892,4122.155,4122.155,1
2023-02-07 03:14:00,4122.016,4122.016,4121.902,4121.902,1
2023-02-07 03:15:00,4122.01,4122.028,4121.655,4121.655,1
2023-02-07 03:16:00,4121.405,4122.158,4121.396,4122.158,1
2023-02-07 03:17:00,4122.263,4122.408,4121.905,4122.408,1
2023-02-07 03:18:00,4122.658,4122.893,4122.658,4122.77,1
2023-02-07 03:19:00,4122.908,4122.908,4122.393,4122.393,1
2023-02-07 03:20:00,4122.541,4122.661,4122.396,4122.652,1
2023-02-07 03:21:00,4122.535,4122.535,4122.405,4122.411,1
2023-02-07 03:23:00,4122.661,4122.902,4122.535,4122.776,1
2023-02-07 03:24:00,4122.89,4122.956,4122.646,4122.662,1
2023-02-07 03:25:00,4122.541,4122.659,4122.403,4122.415,1
2023-02-07 03:26:00,4122.665,4122.921,4122.64,4122.64,1
2023-02-07 03:27:00,4122.788,4122.893,4122.64,4122.893,1
2023-02-07 03:28:00,4122.903,4122.966,4122.659,4122.659,1
2023-02-07 03:29:00,4122.836,4122.89,4122.64,4122.64,1
2023-02-07 03:30:00,4122.896,4123.152,4121.411,4121.956,1
2023-02-07 03:31:00,4121.76,4122.196,4121.403,4121.652,1
2023-02-07 03:32:00,4121.89,4121.905,4121.396,4121.396,1
2023-02-07 03:33:00,4121.586,4121.706,4120.403,4120.526,1
2023-02-07 03:34:00,4120.656,4121.152,4120.403,4120.912,1
2023-02-07 03:35:00,4120.908,4121.161,4120.646,4120.921,1
2023-02-07 03:36:00,4121.161,4121.659,4120.918,4121.403,1
2023-02-07 03:37:00,4121.526,4121.716,4121.152,4121.393,1
2023-02-07 03:38:00,4121.418,4121.418,4121.162,4121.162,1
2023-02-07 03:39:00,4120.919,4120.931,4120.476,4120.931,1
2023-02-07 03:40:00,4120.66,4120.976,4120.428,4120.681,1
2023-02-07 03:41:00,4120.542,4120.726,4120.41,4120.416,1
2023-02-07 03:42:00,4120.418,4120.726,4120.413,4120.66,1
2023-02-07 03:43:00,4120.419,4120.53,4120.172,4120.172,1
2023-02-07 03:44:00,4120.476,4120.671,4120.163,4120.431,1
2023-02-07 03:45:00,4120.226,4120.425,4119.913,4120.175,1
2023-02-07 03:46:00,4120.431,4121.172,4120.226,4120.801,1
2023-02-07 03:47:00,4120.66,4121.226,4120.66,4120.976,1
2023-02-07 03:48:00,4121.03,4121.226,4120.931,4121.166,1
2023-02-07 03:49:00,4120.91,4120.91,4120.67,4120.811,1
2023-02-07 03:50:00,4120.916,4120.925,4120.685,4120.919,1
2023-02-07 03:51:00,4120.796,4120.799,4120.29,4120.668,1
2023-02-07 03:52:00,4120.533,4120.678,4119.66,4119.913,1
2023-02-07 03:53:00,4119.66,4119.681,4118.91,4119.175,1
2023-02-07 03:54:00,4119.04,4119.431,4118.67,4118.919,1
2023-02-07 03:55:00,4119.16,4119.549,4119.16,4119.169,1
2023-02-07 03:56:00,4118.928,4119.169,4118.928,4119.169,1
2023-02-07 03:57:00,4118.913,4119.431,4118.913,4119.16,1
2023-02-07 03:58:00,4119.41,4119.476,4119.16,4119.17,1
2023-02-07 03:59:00,4119.308,4119.486,4118.938,4119.422,1
2023-02-07 04:00:00,4119.669,4119.726,4119.302,4119.681,1
2023-02-07 04:01:00,4119.416,4119.678,4119.169,4119.422,1
2023-02-07 04:02:00,4119.681,4119.928,4119.675,4119.925,1
2023-02-07 04:03:00,4120.415,4120.726,4120.41,4120.663,1
2023-02-07 04:04:00,4120.53,4120.669,4120.181,4120.181,1
2023-02-07 04:05:00,4120.04,4120.04,4119.672,4119.679,1
2023-02-07 04:06:00,4119.808,4120.236,4119.736,4119.941,1
2023-02-07 04:07:00,4119.691,4119.941,4119.441,4119.688,1
2023-02-07 04:08:00,4119.941,4119.941,4119.436,4119.929,1
2023-02-07 04:09:00,4119.736,4120.426,4119.736,4120.426,1
2023-02-07 04:10:00,4120.176,4120.305,4119.976,4119.976,1
2023-02-07 04:11:00,4120.175,4120.178,4119.913,4120.166,1
2023-02-07 04:12:00,4120.356,4120.419,4119.929,4120.16,1
2023-02-07 04:13:00,4120.431,4120.431,4120.166,4120.166,1
2023-02-07 04:14:00,4120.191,4120.191,4119.938,4120.191,1
2023-02-07 04:15:00,4119.941,4119.941,4119.432,4119.435,1
2023-02-07 04:16:00,4119.179,4119.179,4119.179,4119.179,1
2023-02-07 04:17:00,4118.932,4118.932,4117.93,4118.192,1
2023-02-07 04:18:00,4117.951,4118.246,4117.933,4118.186,1
2023-02-07 04:19:00,4117.996,4118.18,4117.996,4118.18,1
2023-02-07 04:20:00,4117.93,4118.691,4117.93,4118.673,1
2023-02-07 04:21:00,4118.562,4118.736,4118.176,4118.176,1
2023-02-07 04:22:00,4118.071,4118.188,4117.933,4117.942,1
2023-02-07 04:23:00,4117.68,4117.945,4117.43,4117.746,1
2023-02-07 04:24:00,4117.936,4117.936,4117.695,4117.695,1
2023-02-07 04:25:00,4117.942,4117.942,4117.942,4117.942,1
2023-02-07 04:28:00,4117.809,4118.173,4117.68,4117.866,1
2023-02-07 04:29:00,4117.698,4118.195,4117.683,4118.195,1
2023-02-07 04:30:00,4118.069,4118.069,4117.701,4117.93,1
2023-02-07 04:31:00,4118.201,4118.201,4117.933,4118.189,1
2023-02-07 04:32:00,4117.936,4118.246,4117.936,4118.183,1
2023-02-07 04:33:00,4118.071,4118.198,4117.933,4117.933,1
2023-02-07 04:34:00,4118.075,4118.246,4117.933,4117.933,1
2023-02-07 04:35:00,4117.94,4118.201,4117.445,4117.445,1
2023-02-07 04:36:00,4117.19,4117.445,4116.506,4116.756,1
2023-02-07 04:37:00,4116.626,4116.69,4116.626,4116.69,1
2023-02-07 04:38:00,4116.949,4117.208,4116.711,4116.961,1
2023-02-07 04:39:00,4117.136,4117.256,4116.955,4116.955,1
2023-02-07 04:41:00,4116.82,4116.952,4116.45,4116.588,1
2023-02-07 04:42:00,4116.693,4116.693,4116.208,4116.208,1
2023-02-07 04:43:00,4116.136,4116.136,4115.712,4115.721,1
2023-02-07 04:44:00,4115.95,4115.968,4115.598,4115.718,1
2023-02-07 04:45:00,4115.959,4116.016,4115.703,4115.953,1
2023-02-07 04:46:00,4115.703,4115.968,4115.703,4115.965,1
2023-02-07 04:47:00,4115.721,4115.965,4115.706,4115.965,1
2023-02-07 04:48:00,4116.215,4116.215,4115.965,4115.965,1
2023-02-07 04:49:00,4115.766,4115.833,4115.718,4115.718,1
2023-02-07 04:50:00,4115.459,4115.459,4114.978,4115.225,1
2023-02-07 04:51:00,4115.478,4115.478,4115.21,4115.478,1
2023-02-07 04:52:00,4115.595,4115.965,4115.46,4115.766,1
2023-02-07 04:53:00,4115.583,4115.971,4115.472,4115.848,1
2023-02-07 04:54:00,4115.731,4115.968,4115.713,4115.719,1
2023-02-07 04:55:00,4115.481,4115.959,4115.481,4115.722,1
2023-02-07 04:56:00,4116.016,4116.016,4115.472,4115.472,1
2023-02-07 04:57:00,4115.58,4115.776,4114.96,4115.219,1
2023-02-07 04:58:00,4115.09,4115.228,4114.963,4115.21,1
2023-02-07 04:59:00,4114.966,4115.21,4114.963,4115.21,1
2023-02-07 05:00:00,4115.46,4115.472,4115.216,4115.459,1
2023-02-07 05:01:00,4115.222,4115.965,4115.222,4115.7,1
2023-02-07 05:02:00,4115.836,4116.026,4115.475,4115.981,1
2023-02-07 05:03:00,4115.849,4115.96,4115.722,4115.96,1
2023-02-07 05:04:00,4115.959,4115.959,4115.959,4115.959,1
2023-02-07 05:05:00,4116.206,4117.711,4116.206,4117.218,1
2023-02-07 05:06:00,4117.338,4117.516,4116.956,4117.266,1
2023-02-07 05:07:00,4116.959,4116.968,4116.703,4116.703,1
2023-02-07 05:08:00,4116.968,4116.968,4116.7,4116.959,1
2023-02-07 05:09:00,4116.851,4116.965,4116.703,4116.703,1
2023-02-07 05:10:00,4116.646,4116.715,4116.33,4116.516,1
2023-02-07 05:11:00,4116.396,4116.706,4116.206,4116.456,1
2023-02-07 05:12:00,4116.33,4116.721,4116.222,4116.589,1
2023-02-07 05:13:00,4116.516,4116.718,4116.459,4116.712,1
2023-02-07 05:14:00,4116.598,4116.721,4116.459,4116.706,1
2023-02-07 05:15:00,4116.833,4117.218,4116.833,4117.218,1
2023-02-07 05:16:00,4116.956,4117.266,4116.95,4117.215,1
2023-02-07 05:17:00,4116.965,4116.965,4116.965,4116.965,1
2023-02-07 05:18:00,4116.845,4116.956,4116.713,4116.716,1
2023-02-07 05:19:00,4116.896,4116.962,4116.71,4116.71,1
2023-02-07 05:20:00,4116.586,4116.728,4116.472,4116.716,1
2023-02-07 05:22:00,4116.526,4116.728,4116.472,4116.722,1
2023-02-07 05:23:00,4116.981,4117.026,4116.71,4116.71,1
2023-02-07 05:24:00,4116.896,4116.981,4116.713,4116.719,1
2023-02-07 05:25:00,4116.848,4116.981,4116.46,4116.526,1
2023-02-07 05:26:00,4116.731,4116.981,4116.71,4116.728,1
2023-02-07 05:27:00,4116.601,4116.845,4116.601,4116.703,1
2023-02-07 05:28:00,4116.95,4117.016,4116.712,4116.953,1
2023-02-07 05:29:00,4116.842,4116.971,4116.713,4116.965,1
2023-02-07 05:30:00,4116.833,4117.218,4116.716,4116.95,1
2023-02-07 05:31:00,4117.215,4117.968,4117.215,4117.968,1
2023-02-07 05:32:00,4118.076,4118.221,4117.968,4118.203,1
2023-02-07 05:33:00,4118.468,4118.708,4118.206,4118.206,1
2023-02-07 05:34:00,4118.088,4118.221,4117.95,4117.95,1
2023-02-07 05:35:00,4118.266,4118.266,4117.703,4117.971,1
2023-02-07 05:37:00,4117.7,4117.971,4117.7,4117.965,1
2023-02-07 05:38:00,4117.848,4117.848,4116.969,4117.219,1
2023-02-07 05:39:00,4117.092,4117.276,4116.966,4116.975,1
2023-02-07 05:41:00,4117.228,4117.228,4116.963,4116.963,1
2023-02-07 05:42:00,4117.098,4117.276,4116.725,4116.725,1
2023-02-07 05:43:00,4116.966,4116.966,4116.46,4116.46,1
2023-02-07 05:44:00,4116.71,4116.776,4116.46,4116.776,1
2023-02-07 05:45:00,4116.469,4116.716,4116.469,4116.716,1
2023-02-07 05:46:00,4116.596,4116.722,4116.46,4116.463,1
2023-02-07 05:47:00,4116.602,4116.731,4116.46,4116.463,1
2023-02-07 05:48:00,4116.776,4116.776,4116.463,4116.463,1
2023-02-07 05:49:00,4116.219,4116.219,4115.976,4116.036,1
2023-02-07 05:50:00,4116.235,4116.352,4115.973,4116.286,1
2023-02-07 05:51:00,4116.34,4116.34,4116.241,4116.241,1
2023-02-07 05:52:00,4115.982,4116.241,4115.976,4116.229,1
2023-02-07 05:53:00,4116.475,4116.806,4116.475,4116.502,1
2023-02-07 05:54:00,4116.489,4116.749,4116.245,4116.749,1
2023-02-07 05:57:00,4116.99,4117.742,4116.99,4117.742,1
2023-02-07 05:58:00,4117.622,4118.233,4117.48,4117.983,1
2023-02-07 05:59:00,4118.242,4118.242,4117.255,4117.748,1
2023-02-07 06:00:00,4117.613,4117.613,4116.983,4117.233,1
2023-02-07 06:01:00,4116.98,4117.745,4116.98,4117.745,1
2023-02-07 06:02:00,4117.998,4118.001,4117.73,4117.995,1
2023-02-07 06:03:00,4118.233,4118.296,4117.739,4117.995,1
2023-02-07 06:04:00,4118.113,4118.125,4117.73,4117.989,1
2023-02-07 06:05:00,4118.239,4118.796,4118.23,4118.245,1
2023-02-07 06:06:00,4118.35,4118.498,4117.983,4118.498,1
2023-02-07 06:07:00,4118.242,4118.546,4117.742,4117.986,1
2023-02-07 06:08:00,4117.871,4117.871,4117.495,4117.733,1
2023-02-07 06:09:00,4117.603,4117.603,4117.248,4117.473,1
2023-02-07 06:10:00,4117.365,4117.365,4116.992,4117.245,1
2023-02-07 06:11:00,4117.363,4117.989,4116.983,4117.989,1
2023-02-07 06:12:00,4117.742,4118.495,4117.742,4118.35,1
2023-02-07 06:13:00,4118.488,4118.726,4117.98,4118.723,1
2023-02-07 06:14:00,4118.606,4118.738,4117.501,4117.501,1
2023-02-07 06:15:00,4117.748,4117.748,4116.998,4117.296,1
2023-02-07 06:16:00,4117.48,4117.495,4117.23,4117.495,1
2023-02-07 06:17:00,4117.35,4117.489,4117.116,4117.483,1
2023-02-07 06:18:00,4117.245,4117.546,4117.245,4117.546,1
2023-02-07 06:19:00,4117.631,4117.796,4117.236,4117.631,1
2023-02-07 06:20:00,4117.489,4117.748,4117.483,4117.748,1
2023-02-07 06:21:00,4117.625,4117.625,4117.489,4117.49,1
2023-02-07 06:22:00,4117.752,4117.806,4117.496,4117.752,1
2023-02-07 06:23:00,4117.511,4117.511,4117.233,4117.233,1
2023-02-07 06:24:00,4117.48,4117.761,4117.243,4117.496,1
2023-02-07 06:25:00,4117.622,4117.752,4117.49,4117.49,1
2023-02-07 06:26:00,4117.249,4117.249,4117.249,4117.249,1
2023-02-07 06:27:00,4117.556,4117.556,4117.246,4117.246,1
2023-02-07 06:28:00,4116.993,4117.056,4116.743,4116.99,1
2023-02-07 06:29:00,4116.806,4116.806,4116.24,4116.493,1
2023-02-07 06:30:00,4116.252,4116.641,4116.252,4116.641,1
2023-02-07 06:31:00,4116.749,4117.268,4116.749,4117.066,1
2023-02-07 06:32:00,4116.879,4117.006,4116.765,4117.006,1
2023-02-07 06:33:00,4116.885,4117.015,4116.759,4116.762,1
2023-02-07 06:34:00,4116.512,4117.021,4116.262,4117.021,1
2023-02-07 06:35:00,4117.123,4117.262,4117.066,4117.262,1
2023-02-07 06:36:00,4117.255,4117.255,4116.518,4116.626,1
2023-02-07 06:37:00,4116.512,4117.271,4116.506,4117.265,1
2023-02-07 06:38:00,4117.015,4117.259,4117.009,4117.009,1
2023-02-07 06:39:00,4116.879,4116.879,4116.753,4116.753,1
2023-02-07 06:40:00,4116.509,4116.768,4116.5,4116.753,1
2023-02-07 06:41:00,4116.892,4117.258,4116.762,4116.99,1
2023-02-07 06:42:00,4117.141,4117.24,4116.99,4116.99,1
2023-02-07 06:43:00,4116.62,4116.74,4116.25,4116.508,1
2023-02-07 06:44:00,4116.749,4117.003,4116.749,4116.816,1
2023-02-07 06:45:00,4116.5,4116.759,4116.5,4116.512,1
2023-02-07 06:46:00,4116.62,4116.756,4116.503,4116.503,1
2023-02-07 06:47:00,4116.265,4116.515,4115.759,4116.066,1
2023-02-07 06:48:00,4115.753,4116.018,4115.753,4115.901,1
2023-02-07 06:49:00,4116.0,4116.271,4115.763,4116.012,1
2023-02-07 06:50:00,4115.763,4115.781,4115.639,4115.781,1
2023-02-07 06:51:00,4115.658,4116.032,4115.655,4116.032,1
2023-02-07 06:52:00,4115.911,4116.02,4115.836,4116.02,1
2023-02-07 06:53:00,4116.281,4116.281,4116.276,4116.276,1
2023-02-07 06:54:00,4116.411,4117.086,4116.285,4117.02,1
2023-02-07 06:55:00,4116.893,4117.022,4116.776,4116.782,1
2023-02-07 06:56:00,4116.541,4116.77,4116.52,4116.706,1
2023-02-07 06:57:00,4116.77,4117.019,4116.523,4117.019,1
2023-02-07 06:58:00,4116.791,4116.791,4116.509,4116.633,1
2023-02-07 06:59:00,4116.756,4116.756,4116.522,4116.522,1
2023-02-07 07:00:00,4116.275,4116.576,4115.775,4115.775,1
2023-02-07 07:01:00,4116.025,4116.519,4116.022,4116.269,1
2023-02-07 07:02:00,4116.01,4116.405,4116.01,4116.158,1
2023-02-07 07:03:00,4116.013,4116.326,4115.76,4116.013,1
2023-02-07 07:04:00,4116.281,4116.326,4115.64,4116.025,1
2023-02-07 07:05:00,4115.785,4117.266,4115.785,4116.772,1
2023-02-07 07:06:00,4116.788,4117.278,4116.64,4116.763,1
2023-02-07 07:07:00,4116.519,4116.956,4116.269,4116.766,1
2023-02-07 07:08:00,4117.022,4117.531,4116.763,4117.281,1
2023-02-07 07:09:00,4117.031,4117.512,4116.896,4117.019,1
2023-02-07 07:10:00,4116.76,4117.316,4116.266,4116.516,1
2023-02-07 07:11:00,4116.401,4117.009,4116.269,4117.009,1
2023-02-07 07:12:00,4116.889,4117.021,4116.516,4117.021,1
2023-02-07 07:13:00,4117.265,4117.316,4117.006,4117.316,1
2023-02-07 07:14:00,4117.126,4117.316,4116.768,4116.889,1
2023-02-07 07:15:00,4117.003,4117.271,4116.756,4117.012,1
2023-02-07 07:16:00,4116.771,4116.999,4116.509,4116.74,1
2023-02-07 07:17:00,4116.686,4118.243,4116.505,4118.128,1
2023-02-07 07:18:00,4118.258,4118.742,4117.496,4117.743,1
2023-02-07 07:19:00,4117.502,4117.505,4116.752,4116.752,1
2023-02-07 07:20:00,4117.056,4118.046,4117.011,4117.502,1
2023-02-07 07:21:00,4117.24,4117.758,4117.24,4117.511,1
2023-02-07 07:22:00,4117.24,4117.749,4117.132,4117.508,1
2023-02-07 07:23:00,4117.252,4117.505,4116.816,4116.876,1
2023-02-07 07:24:00,4117.005,4117.008,4116.686,4117.003,1
2023-02-07 07:25:00,4116.753,4117.009,4116.753,4116.765,1
2023-02-07 07:26:00,4116.518,4117.066,4116.518,4116.753,1
2023-02-07 07:27:00,4116.885,4117.138,4116.759,4117.0,1
2023-02-07 07:28:00,4117.255,4117.761,4117.0,4117.635,1
